grid_lat,grid_lon,cmax_dbz,coverage_eligible,support_eligible_scan_fraction,n_scans_ge35_area_ge5pct,n_scans_ge35_area_ge10pct,storm_candidate_moderate,storm_candidate_strict,storm_candidate_very_strict,period_id,period_start_utc,period_end_utc,n_radar_scans,grid_lat_key,grid_lon_key,hail_positive,storm_indicator,sample_category
38.375000000003304,-90.62500112504097,56.0,False,0.7666666666666667,11,9,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.375,-90.625,False,False,coverage_ineligible
38.375000000003304,-90.37500113218493,61.5,False,0.3333333333333333,10,10,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.375,-90.375,False,False,coverage_ineligible
38.375000000003304,-90.12500113932896,60.5,False,0.13333333333333333,4,4,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.375,-90.125,False,False,coverage_ineligible
38.375000000003304,-89.87500114647298,43.0,False,0.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.375,-89.875,False,False,coverage_ineligible
38.375000000003304,-89.62500115361706,45.0,False,0.3,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.375,-89.625,False,False,coverage_ineligible
38.375000000003304,-89.37500116076103,47.5,False,0.5666666666666667,2,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.375,-89.375,False,False,coverage_ineligible
38.375000000003304,-89.12500116790505,37.0,True,0.8666666666666667,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.375,-89.125,False,False,S0_H0
38.375000000003304,-88.87500117504902,36.5,True,1.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.375,-88.875,False,False,S0_H0
38.375000000003304,-88.6250011821931,36.5,True,1.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.375,-88.625,False,False,S0_H0
38.125000000003354,-91.87500108932073,60.0,True,1.0,25,25,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-91.875,False,True,S1_H0
38.125000000003354,-91.62500109646481,59.5,True,1.0,27,24,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-91.625,False,True,S1_H0
38.125000000003354,-91.37500110360884,63.5,True,1.0,28,26,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-91.375,False,True,S1_H0
38.125000000003354,-91.12500111075286,58.5,True,1.0,17,14,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-91.125,False,True,S1_H0
38.125000000003354,-90.87500111789689,53.0,False,0.7666666666666667,8,4,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-90.875,False,False,coverage_ineligible
38.125000000003354,-90.62500112504097,60.5,False,0.36666666666666664,11,8,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-90.625,False,False,coverage_ineligible
38.125000000003354,-90.37500113218493,57.5,False,0.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-90.375,False,False,coverage_ineligible
38.125000000003354,-90.12500113932896,25.0,False,0.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-90.125,False,False,coverage_ineligible
38.125000000003354,-89.87500114647298,21.0,False,0.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-89.875,False,False,coverage_ineligible
38.125000000003354,-89.62500115361706,29.0,False,0.3,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-89.625,False,False,coverage_ineligible
38.125000000003354,-89.37500116076103,38.5,False,0.6,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-89.375,False,False,coverage_ineligible
38.125000000003354,-89.12500116790505,50.5,True,0.9666666666666667,7,6,True,True,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-89.125,False,True,S1_H0
38.125000000003354,-88.87500117504902,52.0,True,1.0,19,15,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-88.875,False,True,S1_H0
38.125000000003354,-88.6250011821931,46.0,True,1.0,14,6,True,True,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,38.125,-88.625,False,True,S1_H0
37.8750000000034,-91.87500108932073,65.0,True,1.0,24,20,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-91.875,True,True,S1_H1
37.8750000000034,-91.62500109646481,69.0,True,1.0,26,24,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-91.625,True,True,S1_H1
37.8750000000034,-91.37500110360884,61.5,True,0.9333333333333333,17,17,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-91.375,False,True,S1_H0
37.8750000000034,-91.12500111075286,61.0,False,0.6333333333333333,11,10,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-91.125,False,False,coverage_ineligible
37.8750000000034,-90.87500111789689,53.0,False,0.3,2,1,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-90.875,False,False,coverage_ineligible
37.8750000000034,-90.62500112504097,32.5,False,0.03333333333333333,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-90.625,False,False,coverage_ineligible
37.8750000000034,-90.37500113218493,12.5,False,0.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-90.375,False,False,coverage_ineligible
37.8750000000034,-90.12500113932896,,False,0.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-90.125,False,False,coverage_ineligible
37.8750000000034,-89.87500114647298,53.0,False,0.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-89.875,False,False,coverage_ineligible
37.8750000000034,-89.62500115361706,54.5,False,0.36666666666666664,10,10,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-89.625,False,False,coverage_ineligible
37.8750000000034,-89.37500116076103,51.5,False,0.6,15,13,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-89.375,False,False,coverage_ineligible
37.8750000000034,-89.12500116790505,59.0,True,0.8666666666666667,24,22,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-89.125,False,True,S1_H0
37.8750000000034,-88.87500117504902,59.5,True,1.0,30,29,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-88.875,False,True,S1_H0
37.8750000000034,-88.6250011821931,62.0,True,1.0,30,30,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.875,-88.625,False,True,S1_H0
37.62500000000345,-91.87500108932073,61.5,True,1.0,30,30,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-91.875,True,True,S1_H1
37.62500000000345,-91.62500109646481,61.0,True,1.0,30,26,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-91.625,False,True,S1_H0
37.62500000000345,-91.37500110360884,58.0,True,0.8,8,6,True,True,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-91.375,False,True,S1_H0
37.62500000000345,-91.12500111075286,34.5,False,0.26666666666666666,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-91.125,False,False,coverage_ineligible
37.62500000000345,-90.87500111789689,21.0,False,0.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-90.875,False,False,coverage_ineligible
37.62500000000345,-90.62500112504097,15.0,False,0.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-90.625,False,False,coverage_ineligible
37.62500000000345,-90.37500113218493,29.5,False,0.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-90.375,False,False,coverage_ineligible
37.62500000000345,-90.12500113932896,26.5,False,0.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-90.125,False,False,coverage_ineligible
37.62500000000345,-89.87500114647298,58.5,False,0.0,0,0,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-89.875,False,False,coverage_ineligible
37.62500000000345,-89.62500115361706,56.0,False,0.3333333333333333,9,8,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-89.625,False,False,coverage_ineligible
37.62500000000345,-89.37500116076103,58.0,False,0.5333333333333333,16,16,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-89.375,False,False,coverage_ineligible
37.62500000000345,-89.12500116790505,60.0,False,0.7666666666666667,23,23,False,False,False,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-89.125,False,False,coverage_ineligible
37.62500000000345,-88.87500117504902,59.0,True,1.0,30,30,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-88.875,False,True,S1_H0
37.62500000000345,-88.6250011821931,65.5,True,1.0,30,30,True,True,True,active_20240508,2024-05-08 21:00:00,2024-05-08 21:59:59,30,37.625,-88.625,True,True,S1_H1
40.37500000000291,-91.87500108932073,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-91.875,False,False,coverage_ineligible
40.37500000000291,-91.62500109646481,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-91.625,False,False,coverage_ineligible
40.37500000000291,-91.37500110360884,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-91.375,False,False,coverage_ineligible
40.37500000000291,-91.12500111075286,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-91.125,False,False,coverage_ineligible
40.37500000000291,-90.87500111789689,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-90.875,False,False,coverage_ineligible
40.37500000000291,-90.62500112504097,20.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-90.625,False,False,coverage_ineligible
40.37500000000291,-90.37500113218493,31.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-90.375,False,False,coverage_ineligible
40.37500000000291,-90.12500113932896,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-90.125,False,False,coverage_ineligible
40.37500000000291,-89.87500114647298,11.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-89.875,False,False,coverage_ineligible
40.37500000000291,-89.62500115361706,7.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-89.625,False,False,coverage_ineligible
40.37500000000291,-89.37500116076103,5.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-89.375,False,False,coverage_ineligible
40.37500000000291,-89.12500116790505,5.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-89.125,False,False,coverage_ineligible
40.37500000000291,-88.87500117504902,18.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-88.875,False,False,coverage_ineligible
40.37500000000291,-88.6250011821931,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.375,-88.625,False,False,coverage_ineligible
40.125000000002956,-91.87500108932073,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-91.875,False,False,coverage_ineligible
40.125000000002956,-91.62500109646481,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-91.625,False,False,coverage_ineligible
40.125000000002956,-91.37500110360884,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-91.375,False,False,coverage_ineligible
40.125000000002956,-91.12500111075286,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-91.125,False,False,coverage_ineligible
40.125000000002956,-90.87500111789689,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-90.875,False,False,coverage_ineligible
40.125000000002956,-90.62500112504097,19.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-90.625,False,False,coverage_ineligible
40.125000000002956,-90.37500113218493,27.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-90.375,False,False,coverage_ineligible
40.125000000002956,-90.12500113932896,33.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-90.125,False,False,coverage_ineligible
40.125000000002956,-89.87500114647298,12.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-89.875,False,False,coverage_ineligible
40.125000000002956,-89.62500115361706,57.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-89.625,False,False,coverage_ineligible
40.125000000002956,-89.37500116076103,59.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-89.375,False,False,coverage_ineligible
40.125000000002956,-89.12500116790505,55.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-89.125,False,False,coverage_ineligible
40.125000000002956,-88.87500117504902,17.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-88.875,False,False,coverage_ineligible
40.125000000002956,-88.6250011821931,4.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,40.125,-88.625,False,False,coverage_ineligible
39.875000000003006,-91.87500108932073,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-91.875,False,False,coverage_ineligible
39.875000000003006,-91.62500109646481,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-91.625,False,False,coverage_ineligible
39.875000000003006,-91.37500110360884,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-91.375,False,False,coverage_ineligible
39.875000000003006,-91.12500111075286,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-91.125,False,False,coverage_ineligible
39.875000000003006,-90.87500111789689,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-90.875,False,False,coverage_ineligible
39.875000000003006,-90.62500112504097,13.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-90.625,False,False,coverage_ineligible
39.875000000003006,-90.37500113218493,30.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-90.375,False,False,coverage_ineligible
39.875000000003006,-90.12500113932896,18.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-90.125,False,False,coverage_ineligible
39.875000000003006,-89.87500114647298,20.0,False,0.26666666666666666,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-89.875,False,False,coverage_ineligible
39.875000000003006,-89.62500115361706,22.5,False,0.36666666666666664,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-89.625,False,False,coverage_ineligible
39.875000000003006,-89.37500116076103,24.5,False,0.36666666666666664,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-89.375,False,False,coverage_ineligible
39.875000000003006,-89.12500116790505,23.5,False,0.3,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-89.125,False,False,coverage_ineligible
39.875000000003006,-88.87500117504902,26.0,False,0.16666666666666666,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-88.875,False,False,coverage_ineligible
39.875000000003006,-88.6250011821931,18.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.875,-88.625,False,False,coverage_ineligible
39.62500000000305,-91.87500108932073,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-91.875,False,False,coverage_ineligible
39.62500000000305,-91.62500109646481,,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-91.625,False,False,coverage_ineligible
39.62500000000305,-91.37500110360884,17.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-91.375,False,False,coverage_ineligible
39.62500000000305,-91.12500111075286,17.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-91.125,False,False,coverage_ineligible
39.62500000000305,-90.87500111789689,18.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-90.875,False,False,coverage_ineligible
39.62500000000305,-90.62500112504097,26.0,False,0.26666666666666666,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-90.625,False,False,coverage_ineligible
39.62500000000305,-90.37500113218493,26.5,False,0.6666666666666666,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-90.375,False,False,coverage_ineligible
39.62500000000305,-90.12500113932896,36.0,True,0.9333333333333333,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-90.125,False,False,S0_H0
39.62500000000305,-89.87500114647298,43.0,True,0.8666666666666667,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-89.875,False,False,S0_H0
39.62500000000305,-89.62500115361706,47.5,False,0.7666666666666667,1,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-89.625,False,False,coverage_ineligible
39.62500000000305,-89.37500116076103,28.0,False,0.6666666666666666,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-89.375,False,False,coverage_ineligible
39.62500000000305,-89.12500116790505,43.5,False,0.5333333333333333,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-89.125,False,False,coverage_ineligible
39.62500000000305,-88.87500117504902,54.5,False,0.3333333333333333,5,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-88.875,False,False,coverage_ineligible
39.62500000000305,-88.6250011821931,43.5,False,0.26666666666666666,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.625,-88.625,False,False,coverage_ineligible
39.37500000000311,-91.87500108932073,13.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-91.875,False,False,coverage_ineligible
39.37500000000311,-91.62500109646481,19.0,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-91.625,False,False,coverage_ineligible
39.37500000000311,-91.37500110360884,19.5,False,0.13333333333333333,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-91.375,False,False,coverage_ineligible
39.37500000000311,-91.12500111075286,20.5,False,0.5,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-91.125,False,False,coverage_ineligible
39.37500000000311,-90.87500111789689,25.0,False,0.5333333333333333,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-90.875,False,False,coverage_ineligible
39.37500000000311,-90.62500112504097,40.5,True,1.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-90.625,False,False,S0_H0
39.37500000000311,-90.37500113218493,49.5,True,1.0,11,3,True,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-90.375,False,False,S0_H0
39.37500000000311,-90.12500113932896,40.5,True,1.0,1,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-90.125,False,False,S0_H0
39.37500000000311,-89.87500114647298,56.5,True,1.0,16,5,True,True,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-89.875,False,True,S1_H0
39.37500000000311,-89.62500115361706,57.5,True,1.0,18,13,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-89.625,False,True,S1_H0
39.37500000000311,-89.37500116076103,55.0,True,0.9666666666666667,15,8,True,True,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-89.375,False,True,S1_H0
39.37500000000311,-89.12500116790505,57.5,True,1.0,21,14,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-89.125,False,True,S1_H0
39.37500000000311,-88.87500117504902,56.0,False,0.6666666666666666,19,19,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-88.875,False,False,coverage_ineligible
39.37500000000311,-88.6250011821931,51.5,False,0.13333333333333333,4,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.375,-88.625,False,False,coverage_ineligible
39.125000000003155,-91.87500108932073,19.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-91.875,False,False,coverage_ineligible
39.125000000003155,-91.62500109646481,22.5,False,0.43333333333333335,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-91.625,False,False,coverage_ineligible
39.125000000003155,-91.37500110360884,54.5,True,0.8666666666666667,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-91.375,False,False,S0_H0
39.125000000003155,-91.12500111075286,57.0,True,1.0,10,8,True,True,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-91.125,False,True,S1_H0
39.125000000003155,-90.87500111789689,58.5,True,1.0,16,12,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-90.875,False,True,S1_H0
39.125000000003155,-90.62500112504097,61.5,True,1.0,30,26,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-90.625,False,True,S1_H0
39.125000000003155,-90.37500113218493,59.5,True,1.0,30,30,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-90.375,False,True,S1_H0
39.125000000003155,-90.12500113932896,58.5,True,1.0,23,20,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-90.125,False,True,S1_H0
39.125000000003155,-89.87500114647298,62.5,True,1.0,23,22,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-89.875,True,True,S1_H1
39.125000000003155,-89.62500115361706,58.5,True,1.0,17,13,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-89.625,False,True,S1_H0
39.125000000003155,-89.37500116076103,43.5,True,1.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-89.375,False,False,S0_H0
39.125000000003155,-89.12500116790505,41.0,False,0.6,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-89.125,False,False,coverage_ineligible
39.125000000003155,-88.87500117504902,21.5,False,0.2,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-88.875,False,False,coverage_ineligible
39.125000000003155,-88.6250011821931,17.5,False,0.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,39.125,-88.625,False,False,coverage_ineligible
38.875000000003205,-91.87500108932073,26.5,True,0.8,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-91.875,False,False,S0_H0
38.875000000003205,-91.62500109646481,28.5,True,1.0,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-91.625,False,False,S0_H0
38.875000000003205,-91.37500110360884,56.5,True,1.0,5,4,True,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-91.375,False,False,S0_H0
38.875000000003205,-91.12500111075286,59.5,True,1.0,27,20,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-91.125,False,True,S1_H0
38.875000000003205,-90.87500111789689,64.0,True,1.0,22,19,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-90.875,False,True,S1_H0
38.875000000003205,-90.62500112504097,67.0,True,1.0,30,28,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-90.625,False,True,S1_H0
38.875000000003205,-90.37500113218493,66.5,True,1.0,30,30,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-90.375,True,True,S1_H1
38.875000000003205,-90.12500113932896,63.5,True,1.0,26,24,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-90.125,False,True,S1_H0
38.875000000003205,-89.87500114647298,66.0,True,1.0,15,11,True,True,True,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-89.875,False,True,S1_H0
38.875000000003205,-89.62500115361706,53.5,True,1.0,3,2,True,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-89.625,False,False,S0_H0
38.875000000003205,-89.37500116076103,25.0,False,0.7666666666666667,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-89.375,False,False,coverage_ineligible
38.875000000003205,-89.12500116790505,23.5,False,0.4,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-89.125,False,False,coverage_ineligible
38.875000000003205,-88.87500117504902,20.5,False,0.16666666666666666,0,0,False,False,False,active_20240526,2024-05-26 22:00:00,2024-05-26 22:59:59,30,38.875,-88.875,False,False,coverage_ineligible
